date,desc,text
31-Jan-2023 16:04:47,Loss of Share Certificates,Siemens Limited has informed the Exchange about Loss of Share Certificates
30-Jan-2023 11:57:31,Change in Director(s),Siemens Limited has informed the Exchange regarding Change in Director(s) of the company.
20-Jan-2023 17:32:58,Loss of Share Certificates,Siemens Limited has informed the Exchange about Loss of Share Certificates
20-Jan-2023 11:35:25,Copy of Newspaper Publication,Siemens Limited has informed the Exchange about Copy of Newspaper Publication
19-Jan-2023 20:27:08,Loss of Share Certificates,Siemens Limited has informed the Exchange about Loss of Share Certificates
17-Jan-2023 12:52:30,Copy of Newspaper Publication,Siemens Limited has informed the Exchange about Copy of Newspaper Publication
16-Jan-2023 20:44:34,Book Closure,Siemens Limited has informed the Exchange that Register of Members & Share Transfer Books of the Company will remain closed from 01-Feb-2023 to 14-Feb-2023 for the purpose of Dividend.
16-Jan-2023 19:48:02,Updates,Siemens Limited has informed the Exchange regarding 'Updates'.
16-Jan-2023 17:37:11,Press Release,"Siemens Limited has informed the Exchange regarding a press release dated January 16, 2023, titled ""Siemens Limited awarded Rs. 26,000 crore locomotiveproject in India""."
14-Jan-2023 18:54:52,Loss of Share Certificates,Siemens Limited has informed the Exchange about Loss of Share Certificates
06-Jan-2023 16:16:38,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Siemens Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018"
04-Jan-2023 12:59:09,Loss of Share Certificates,Siemens Limited has informed the Exchange about Loss of Share Certificates
03-Jan-2023 22:51:40,Loss of Share Certificates,Siemens Limited has informed the Exchange about Loss of Share Certificates
01-Jan-2023 15:03:57,Cessation,"Siemens Limited has informed the Exchange regarding Cessation of Mr Johannes Apitzsch  as Non- Executive Director of the company w.e.f. January 01, 2023."
31-Dec-2022 12:54:56,Updates,Siemens Limited has informed the Exchange regarding 'Voting Results And Scrutinizer Report Of Postal Ballot'.
30-Dec-2022 15:15:45,Trading Window,"Siemens Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
29-Dec-2022 18:35:09,Loss of Share Certificates,Siemens Limited has informed the Exchange about Loss of Share Certificates
27-Dec-2022 18:59:30,Loss of Share Certificates,Siemens Limited has informed the Exchange about Loss of Share Certificates
24-Dec-2022 23:41:41,Updates,Siemens Limited has informed the Exchange regarding 'Updates'.
23-Dec-2022 10:21:47,Updates,Siemens Limited has informed the Exchange regarding 'Communication in respect of TDS on Dividend for FY 2021-22'.
14-Dec-2022 16:56:57,Transcript of Analysts/Institutional Investor Meet/Con. Call,Siemens Limited has informed the Exchange about Transcript of Analysts/Institutional Investor Meet/Con. Call 
09-Dec-2022 16:19:36,Recording of Analysts/Institutional Investor Meet/Con. Call,Siemens Limited has informed the Exchange about Recording of Analysts/Institutional Investor Meet/Con. Call
09-Dec-2022 11:58:39,Investor Presentation,Siemens Limited has informed the Exchange about Investor Presentation
08-Dec-2022 09:21:00,Schedule of Analysts/Institutional Investor Meet/Con. Call,Siemens Limited has informed the Exchange about Schedule of Analysts/Institutional Investor Meet/Con. Call 
06-Dec-2022 17:59:57,General updates,Siemens Limited has informed the Exchange about General Updates
05-Dec-2022 22:41:33,Related Party Transaction,Siemens Limited has informed the Exchange about related party transaction for the period ended September 2022
01-Dec-2022 15:49:24,Newspaper Advertisements,Siemens Limited has informed the Exchange about Newspaper Advertisements
30-Nov-2022 11:34:00,Postal Ballot,Siemens Limited has informed the Exchange about Notice of Postal Ballot
26-Nov-2022 16:39:21,Loss of share certificate,Siemens Limited has informed the Exchange about Loss of share certificate
24-Nov-2022 18:31:00,Newspaper Advertisements,Siemens Limited has informed the Exchange about Newspaper Advertisements
22-Nov-2022 19:51:03,Dividend,"Siemens Limited has informed the Exchange that Board of Directors at its meeting held on 22-Nov-2022, declared Dividend of Rs. 10 per equity share."
22-Nov-2022 19:51:00,Outcome of Board Meeting,Siemens Limited  has informed the Exchange about Board Meeting held on 22-Nov-2022 to consider financial statements for the period ended September 2022 and Dividend
18-Nov-2022 14:56:54,Newspaper Advertisements,Siemens Limited has informed the Exchange about Newspaper Advertisements
11-Nov-2022 18:56:35,Loss of share certificate,Siemens Limited has informed the Exchange about Loss of share certificate
10-Nov-2022 19:39:33,Loss of share certificate,Siemens Limited has informed the Exchange about issuance of Letter of Confirmation in lieu of lost share certificate.
09-Nov-2022 14:20:57,Press Release,Siemens Limited has informed the Exchange about press release dated 09-Nov-2022 titled Siemens Limited sets up state-of-the-art production facility for bogies in Aurangabad
21-Oct-2022 16:57:57,Loss of share certificate,Siemens Limited has informed the Exchange about issuance of Letter of Confirmation in lieu of share certificates reported lost by the Member.
14-Oct-2022 13:00:03,Loss of share certificate,Siemens Limited has informed the Exchange about Loss of share certificate
06-Oct-2022 08:28:22,General updates,"Siemens Limited has informed the Exchange about Certificate under Regulation 74(5) of SEBI (Depositories and Participants) Regulations, 2018 for the quarter ended 30th September 2022."
29-Sep-2022 20:15:51,Loss of share certificate,Siemens Limited has informed the Exchange about Loss of share certificate
29-Sep-2022 14:40:12,Closure of trading window,Siemens Limited has informed the Exchange about Closure of trading window
20-Sep-2022 19:40:33,Loss of share certificate,Siemens Limited has informed the Exchange about Loss of share certificate
12-Sep-2022 10:31:30,General updates,"Siemens Limited has informed the Exchange about that ���Siemens Innovation Day 2022���, is scheduled to be held on                     13th September, 2022, wherein inter-alia, few Analysts are being "
07-Sep-2022 14:45:15,General updates,"Siemens Limited has informed the Exchange that the Company will be meeting Aditya Birla Capital Asset Management Company Limited, on 8th September, 2022.Please note that the above is subject to change"
18-Aug-2022 19:18:15,Loss of share certificate,Siemens Limited has informed the Exchange about Loss of share certificate
05-Aug-2022 18:47:48,Acquisition,Siemens Limited has informed the Exchange about Acquisition
04-Aug-2022 14:15:42,Newspaper Advertisements,"Siemens Limited has informed the Exchange the newspaper advertisements, published in Business Standard (in English) and Navshakti (in Marathi) on 4th August, 2022, regarding financial results of the C"
02-Aug-2022 21:44:45,Outcome of Board Meeting,Siemens Limited  has informed the Exchange about Board Meeting held on 02-Aug-2022 to consider financial statements for the period ended June 2022
26-Jul-2022 19:36:00,Loss of share certificate,Siemens Limited has informed the Exchange about Loss of share certificate
12-Jul-2022 18:15:45,Loss of share certificate,Siemens Limited has informed the Exchange about Loss of share certificate
08-Jul-2022 09:04:42,Postal Ballot,Siemens Limited has informed the Exchange about Voting results and  Scrutinizer report of Postal Ballot
06-Jul-2022 23:37:51,Loss of share certificate,Siemens Limited has informed the Exchange about issuance of Letter of Confirmation
05-Jul-2022 19:32:27,Loss of share certificate,Siemens Limited has informed the Exchange about Loss of share certificate
04-Jul-2022 16:01:15,General updates,"Siemens Limited has informed the Exchange about Certificate under Regulation 74 (5) of SEBI (Depositories and Participants) Regulations, 2018 for the quarter ended 30th June, 2022"
30-Jun-2022 20:03:54,Loss of share certificate,Siemens Limited has informed the Exchange about Loss of share certificate
29-Jun-2022 15:40:24,Closure of trading window,Siemens Limited has informed the Exchange about Closure of trading window
29-Jun-2022 15:29:03,Loss of share certificate,Siemens Limited has informed the Exchange about issuance of Letter of Confirmation
17-Jun-2022 19:25:00,Loss of share certificate,Siemens Limited has informed the Exchange about Loss of share certificate
15-Jun-2022 19:13:46,Transcript of Analysts/Institutional Investor Meet/Con. Call,Siemens Limited has informed the Exchange about Transcript of Analysts/Institutional Investor Meet/Con. Call 
15-Jun-2022 08:53:24,Schedule of Analysts/Institutional Investor Meet/Con. Call,Siemens Limited has informed the Exchange about Schedule of Analysts/Institutional Investor Meet/Con. Call 
10-Jun-2022 21:45:48,Recording of Analysts/Institutional Investor Meet/Con. Call,Siemens Limited has informed the Exchange about Recording of Analysts/Institutional Investor Meet/Con. Call
10-Jun-2022 12:46:22,Investor Presentation,Siemens Limited has informed the Exchange about Investor Presentation
09-Jun-2022 12:03:55,Schedule of Analysts/Institutional Investor Meet/Con. Call,Siemens Limited has informed the Exchange about Schedule of Analysts/Institutional Investor Meet/Con. Call 
08-Jun-2022 20:19:33,Loss of share certificate,Siemens Limited has informed the Exchange about Loss of share certificate
08-Jun-2022 13:44:50,Newspaper Advertisements,"Pursuant to Regulation 30 and 47 of the Listing Regulations, please find attached the clippings of newspaper notices, published in Business Standard (in English) and Navshakti (in Marathi) on 8th June"
07-Jun-2022 09:07:19,Postal Ballot,Siemens Limited has informed the Exchange about Notice of Postal Ballot
01-Jun-2022 16:51:54,Loss of share certificate,Siemens Limited has informed the Exchange about Loss of share certificate
27-May-2022 14:48:13,Sale or disposal of unit/ division/subsidiary,Siemens Limited has informed the Exchange about sale and transfer of its Large Drives Applications business.
25-May-2022 16:12:40,Related Party Transaction,Siemens Limited has informed the Exchange about related party transaction for the period ended March 2022
18-May-2022 12:21:58,Loss of share certificate,Siemens Limited has informed the Exchange about Loss of share certificate
14-May-2022 15:02:17,Newspaper Advertisements,Siemens Limited has informed the Exchange about Newspaper Advertisements
12-May-2022 18:03:20,Financial Result Updates,"Siemens Limited has submitted to the Exchange, the financial results for the period ended March 31, 2022."
12-May-2022 17:52:26,Outcome of Board Meeting,"Siemens Limited  has informed the Exchange about Board Meeting held on 12-May-2022, inter-alia to consider financial statements for the period ended March 2022, as per the attached file."
12-May-2022 16:56:19,Loss of share certificate,Siemens Limited has informed the Exchange about issuance of Letter of Confirmation.
06-May-2022 14:33:06,Loss of share certificate,Siemens Limited has informed the Exchange about Loss of share certificate
05-May-2022 18:32:42,Loss of share certificate,Siemens Limited has informed the Exchange about issuance of Letter of Confirmation.
27-Apr-2022 16:43:03,Loss of share certificate,Siemens Limited has informed the Exchange about Loss of share certificate
22-Apr-2022 18:57:52,Loss of share certificate,Siemens Limited has informed the Exchange about Loss of share certificate
22-Apr-2022 18:50:07,General updates,Siemens Limited has informed the Exchange about Change in name of Registrar and Share Transfer Agent of the Company
12-Apr-2022 17:50:08,Loss of share certificate,Siemens Limited has informed the Exchange about Loss of share certificate.
06-Apr-2022 16:14:19,General updates,"Siemens Limited has informed the Exchange about Certificate under Regulation 74(5) of SEBI (Depositories and Participants) Regulations, 2018 for the quarter ended 31st March, 2022"
01-Apr-2022 14:48:27,Cessation,"Siemens Limited  has informed the Exchange that, pursuant to Regulation 30 and other applicable provisions of the Listing Regulations, this is to inform you that Ms. Anjali Bansal (DIN: 00207746), has"
30-Mar-2022 16:35:58,Closure of trading window,Siemens Limited has informed the Exchange about Closure of trading window
25-Mar-2022 20:03:50,Loss of share certificate,Siemens Limited has informed the Exchange about Loss of share certificate
24-Mar-2022 16:55:38,Loss of share certificate,"Siemens Limited has informed the Exchange about issuance of Letter of Confirmation  in lieu of the share certificates, which were reported lost by the Member."
23-Mar-2022 08:33:40,General updates,"Siemens Limited has informed the Exchange that the Company will be meeting Government of Singapore (GIC-IM), on One on One basis on Thursday, 24th March, 2022.Please note that the above is subject to "
07-Mar-2022 19:48:25,Loss of share certificate,Siemens Limited has informed the Exchange about Issuance of Letter of Confirmation in lieu of share certificates which were reported lost by the Member.
04-Mar-2022 18:08:42,Loss of share certificate,Siemens Limited has informed the Exchange about Loss of share certificates.
28-Feb-2022 17:57:02,Acquisition,Siemens Limited has informed the Exchange about Acquisition
26-Feb-2022 17:46:25,Loss of share certificate,Siemens Limited has informed the Exchange about Loss of share certificates
24-Feb-2022 19:54:00,General updates,"This is to inform you that the Company will be meeting ICICI Prudential Asset Management Company Limited on One on One basis on Tuesday, 22nd February, 2022.Please note that the above is subject to ch"
24-Feb-2022 19:53:57,General updates,"This is to inform you that the Company will be meeting ICICI Prudential Asset Management Company Limited on One on One basis on Tuesday, 22nd February, 2022.Please note that the above is subject to ch"
24-Feb-2022 19:53:55,General updates,"This is to inform you that the Company will be meeting ICICI Prudential Asset Management Company Limited on One on One basis on Tuesday, 22nd February, 2022.Please note that the above is subject to ch"
24-Feb-2022 19:53:46,General updates,"This is to inform you that the Company will be meeting ICICI Prudential Asset Management Company Limited on One on One basis on Tuesday, 22nd February, 2022.Please note that the above is subject to ch"
21-Feb-2022 18:41:50,Schedule of Analysts/Institutional Investor Meet/Con. Call,Siemens Limited has informed the Exchange about Schedule of Analysts/Institutional Investor Meet/Con. Call 
14-Feb-2022 15:00:34,Updates,"Siemens Limited has informed the Exchange regarding 'This is to inform you that the Company will be meeting DSP Investment Managers Private Limited on One on One basis on Monday, 14th February, 2022.'"
07-Feb-2022 08:46:47,Copy of Newspaper Publication,Siemens Limited has informed the Exchange about Copy of Newspaper Publication
04-Feb-2022 23:36:19,Appointment,"Siemens Limited has informed the Exchange regarding Appointment of Mr Willem Rudolf Basson as Non- Executive Director of the company w.e.f. February 04, 2022."
04-Feb-2022 22:12:11,Loss of Share Certificates,Siemens Limited has informed the Exchange about Loss of Share Certificates
04-Feb-2022 22:09:42,Updates,"Siemens Limited has informed the Exchange regarding 'Change in place of keeping Registers, Returns, etc.'."
04-Feb-2022 22:01:27,Shareholders meeting,"Siemens Limited has informed the Exchange regarding Proceedings of Annual General Meeting held on February 04, 2022"
04-Feb-2022 21:49:26,Shareholders meeting,"Siemens Limited has submitted the Exchange a copy Srutinizers report of  Annual General Meeting held on February 04, 2022. Further, the company has informed the Exchange regarding voting results."
04-Feb-2022 16:16:00,Financial Result Updates,"Siemens Limited has submitted to the Exchange, the financial results for the period ended December 31, 2021."
04-Feb-2022 16:07:38,Outcome of Board Meeting,"Siemens Limited has informed the Exchange regarding  Board meeting held on February 04, 2022."
21-Jan-2022 20:22:47,Loss of Share Certificates,Siemens Limited has informed the Exchange about Loss of Share Certificates
19-Jan-2022 19:57:11,Loss of Share Certificates,Siemens Limited has informed the Exchange about Loss of Share Certificates
10-Jan-2022 16:14:54,Copy of Newspaper Publication,Siemens Limited has informed the Exchange about Copy of Newspaper Publication
06-Jan-2022 10:13:01,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Siemens Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018"
05-Jan-2022 12:37:50,Copy of Newspaper Publication,Siemens Limited has informed the Exchange about Copy of Newspaper Publication
04-Jan-2022 20:01:23,Loss of Share Certificates,Siemens Limited has informed the Exchange about Loss of Share Certificates
04-Jan-2022 17:15:48,Book Closure,Siemens Limited has informed the Exchange that Register of Members & Share Transfer Books of the Company will remain closed from 22-Jan-2022 to 04-Feb-2022 for the purpose of Dividend.
30-Dec-2021 15:27:35,Trading Window,"Siemens Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
29-Dec-2021 16:46:12,Loss of Share Certificates,Siemens Limited has informed the Exchange about Loss of Share Certificates
27-Dec-2021 16:19:39,Updates,Siemens Limited has informed the Exchange regarding 'Press release issued by the Company regarding receipt of order from Pune IT City Metro Rail Limited'.
23-Dec-2021 17:11:54,Related Party Transactions,Siemens Limited has informed the Exchange about related Party Transactions
17-Dec-2021 14:06:43,Updates,Siemens Limited has informed the Exchange regarding 'Communication in respect of TDS on Dividend for FY 2020-2021'.
09-Dec-2021 18:54:34,Loss of Share Certificates,Siemens Limited has informed the Exchange about Loss of Share Certificates
08-Dec-2021 16:20:02,Analysts/Institutional Investor Meet/Con. Call Updates,Siemens Limited has informed the Exchange about Transcript
03-Dec-2021 20:02:18,Analysts/Institutional Investor Meet/Con. Call Updates,Siemens Limited has informed the Exchange about Link of Recording
03-Dec-2021 12:59:47,Analysts/Institutional Investor Meet/Con. Call Updates,Siemens Limited has informed the Exchange about Presentation
02-Dec-2021 10:07:47,Analysts/Institutional Investor Meet/Con. Call Updates,Siemens Limited has informed the Exchange about Schedule of meet
27-Nov-2021 13:55:49,Copy of Newspaper Publication,Siemens Limited has informed the Exchange about Copy of Newspaper Publication
26-Nov-2021 15:38:48,Copy of Newspaper Publication,Siemens Limited has informed the Exchange about Copy of Newspaper Publication
24-Nov-2021 17:53:47,Financial Result Updates,"Siemens Limited has submitted to the Exchange, the financial results for the period ended September 30, 2021."
24-Nov-2021 17:45:46,Dividend,"Siemens Limited has informed the Exchange that Board of Directors at its meeting held on November 24, 2021, recommended Final Dividend of 8 per equity share."
02-Nov-2021 17:12:22,Loss of Share Certificates,Siemens Limited has informed the Exchange about Loss of Share Certificates
22-Oct-2021 13:42:53,Acquisition,Siemens Limited has informed the Exchange about Acquisition
19-Oct-2021 19:33:40,Loss of Share Certificates,Siemens Limited has informed the Exchange about Loss of Share Certificates
12-Oct-2021 02:10:21,Annual Disclosure,"Siemens Limited has submitted to the Exchange Annual Disclosure as per SEBI Circular dated November 26, 2018."
05-Oct-2021 14:54:37,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Siemens Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018"
29-Sep-2021 14:36:06,Trading Window,"Siemens Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
24-Sep-2021 18:04:26,Loss of Share Certificates,Siemens Limited has informed the Exchange about Loss of Share Certificates
10-Sep-2021 20:33:45,Loss of Share Certificates,Siemens Limited has informed the Exchange about Loss of Share Certificates
03-Sep-2021 17:02:52,Loss of Share Certificates,Siemens Limited has informed the Exchange about Loss of Share Certificates
26-Aug-2021 18:11:50,Loss of Share Certificates,Siemens Limited has informed the Exchange about Loss of Share Certificates
12-Aug-2021 15:28:04,Copy of Newspaper Publication,Siemens Limited has informed the Exchange about Copy of Newspaper Publication
10-Aug-2021 21:36:48,Financial Result Updates,"Siemens Limited has submitted to the Exchange, the financial results for the period ended June 30, 2021."
10-Aug-2021 21:31:38,Outcome of Board Meeting,"Siemens Limited has informed the Exchange regarding  Board meeting held on August 10, 2021."
05-Aug-2021 18:44:00,Analysts/Institutional Investor Meet/Con. Call Updates,Siemens Limited has informed the Exchange about Analysts/Institutional Investor Meet/Con. Call Updates
03-Aug-2021 18:04:29,Loss of Share Certificates,Siemens Limited has informed the Exchange about Loss of Share Certificates
24-Jul-2021 14:31:25,Loss of Share Certificates,Siemens Limited has informed the Exchange about Loss of Share Certificates
13-Jul-2021 19:50:34,Loss of Share Certificates,Siemens Limited has informed the Exchange about Loss of Share Certificates
07-Jul-2021 12:25:48,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Siemens Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018"
01-Jul-2021 16:47:37,Loss of Share Certificates,Siemens Limited has informed the Exchange about Loss of Share Certificates
29-Jun-2021 15:41:02,Trading Window,"Siemens Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
17-Jun-2021 11:24:07,Loss of Share Certificates,Siemens Limited has informed the Exchange about Loss of Share Certificates
07-Jun-2021 13:22:32,Analysts/Institutional Investor Meet/Con. Call Updates,Siemens Limited has informed the Exchange about Analysts/Institutional Investor Meet/Con. Call Updates
02-Jun-2021 11:56:55,Related Party Transactions,Siemens Limited has informed the Exchange about related Party Transactions
01-Jun-2021 23:04:06,Analysts/Institutional Investor Meet/Con. Call Updates,Siemens Limited has informed the Exchange about Analysts/Institutional Investor Meet/Con. Call Updates
01-Jun-2021 19:00:33,Loss of Share Certificates,Siemens Limited has informed the Exchange about Loss of Share Certificates
01-Jun-2021 12:32:18,Analysts/Institutional Investor Meet/Con. Call Updates,Siemens Limited has informed the Exchange about Analysts/Institutional Investor Meet/Con. Call Updates
31-May-2021 10:37:14,Analysts/Institutional Investor Meet/Con. Call Updates,Siemens Limited has informed the Exchange about Analysts/Institutional Investor Meet/Con. Call Updates
27-May-2021 18:49:25,Loss of Share Certificates,Siemens Limited has informed the Exchange about Loss of Share Certificates
25-May-2021 20:05:54,Loss of Share Certificates,Siemens Limited has informed the Exchange about Loss of Share Certificates
19-May-2021 20:43:58,Loss of Share Certificates,Siemens Limited has informed the Exchange about Loss of Share Certificates
13-May-2021 12:24:03,Copy of Newspaper Publication,Siemens Limited has informed the Exchange about Copy of Newspaper Publication
11-May-2021 16:22:57,Financial Result Updates,"Siemens Limited has submitted to the Exchange, the financial results for the period ended March 31, 2021."
11-May-2021 16:17:10,Outcome of Board Meeting,"Siemens Limited has informed the Exchange regarding  Board meeting held on May 11, 2021."
10-May-2021 18:46:38,Loss of Share Certificates,Siemens Limited has informed the Exchange about Loss of Share Certificates
07-May-2021 18:03:45,Loss of Share Certificates,Siemens Limited has informed the Exchange about Loss of Share Certificates
05-May-2021 17:23:41,Copy of Newspaper Publication,Siemens Limited has informed the Exchange about Copy of Newspaper Publication
14-Apr-2021 20:11:26,Loss of Share Certificates,Siemens Limited has informed the Exchange about Loss of Share Certificates
09-Apr-2021 20:56:04,Disclosure under SEBI Takeover Regulations,"��Promoter/Member of the Promoter Group of the Company has informed the Exchange regarding disclosure under Regulation 30 of SEBI SAST Regulations, 2011��as at March 31, 2021.��"
09-Apr-2021 17:08:42,Loss of Share Certificates,Siemens Limited has informed the Exchange about Loss of Share Certificates
08-Apr-2021 20:21:17,Press Release,"Siemens Limited has informed the Exchange regarding a press release dated April 08, 2021, titled ""Siemens Limited, Switch Mobility sign MoU to provide sustainable and innovative E-Mobility solutions i"
08-Apr-2021 15:08:10,Loss of Share Certificates,Siemens Limited has informed the Exchange about Loss of Share Certificates
07-Apr-2021 18:45:41,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Siemens Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018"
06-Apr-2021 11:52:10,Disclosure under SEBI Takeover Regulations,"Promoter/Member of the Promoter Group of the Company has informed the Exchange regarding disclosure under Regulation 30 of SEBI SAST Regulations, 2011 as at March 31, 2021"
01-Apr-2021 20:05:10,Loss of Share Certificates,Siemens Limited has informed the Exchange about Loss of Share Certificates
01-Apr-2021 17:11:22,Disclosure under SEBI Takeover Regulations,"Promoter/Member of the Promoter Group of the Company has informed the Exchange regarding disclosure under Regulation 30 of SEBI SAST Regulations, 2011 for financial year ended March 2021"
30-Mar-2021 17:21:33,Trading Window,"Siemens Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
19-Mar-2021 16:18:06,Loss of Share Certificates,Siemens Limited has informed the Exchange about Loss of Share Certificates
18-Mar-2021 09:35:24,Loss of Share Certificates,Siemens Limited has informed the Exchange about Loss of Share Certificates
05-Mar-2021 18:52:43,Loss of Share Certificates,Siemens Limited has informed the Exchange about Loss of Share Certificates
01-Mar-2021 13:33:42,Updates,"Siemens Limited has informed the Exchange regarding 'In continuation to our letter dated 12th February, 2021, this is to inform that Mr. Willem Rudolf Basson has since been allotted Director Identific"
01-Mar-2021 13:22:05,Acquisition,Siemens Limited has informed the Exchange about Acquisition
26-Feb-2021 12:32:44,Loss of Share Certificates,Siemens Limited has informed the Exchange about Loss of Share Certificates
14-Feb-2021 19:20:15,Copy of Newspaper Publication,Siemens Limited has informed the Exchange about Copy of Newspaper Publication
13-Feb-2021 11:40:04,Change in Director(s),Siemens Limited has informed the Exchange regarding Change in Director(s) of the company.
12-Feb-2021 23:39:28,Shareholders meeting,"Siemens Limited has submitted the Exchange a copy Srutinizers report of  Annual General Meeting held on February 12, 2021. Further, the company has informed the Exchange regarding voting results."
12-Feb-2021 23:37:00,Shareholders meeting,"Siemens Limited has informed the Exchange regarding Proceedings of Annual General Meeting held on February 12, 2021"
12-Feb-2021 23:27:53,Updates,"Siemens Limited has informed the Exchange regarding 'Voting Results And Report Issued By The Scrutinizer - 63rd AnnualGeneral Meeting Held On 12Th February, 2021'."
12-Feb-2021 16:12:02,Financial Result Updates,"Siemens Limited has submitted to the Exchange, the financial results for the period ended December 31, 2020."
12-Feb-2021 16:07:37,Outcome of Board Meeting,"Siemens Limited has informed the Exchange regarding  Board meeting held on February 12, 2021."
10-Feb-2021 18:42:13,Loss of Share Certificates,Siemens Limited has informed the Exchange about Loss of Share Certificates
06-Feb-2021 10:47:07,Copy of Newspaper Publication,Siemens Limited has informed the Exchange about Copy of Newspaper Publication
30-Jan-2021 10:39:57,Change in Director(s),Siemens Limited has informed the Exchange regarding Change in Director(s) of the company.
25-Jan-2021 21:03:42,Loss of Share Certificates,Siemens Limited has informed the Exchange about Loss of Share Certificates
25-Jan-2021 21:01:08,Loss of Share Certificates,Siemens Limited has informed the Exchange about Loss of Share Certificates
19-Jan-2021 16:36:15,Copy of Newspaper Publication,Siemens Limited has informed the Exchange about Copy of Newspaper Publication
18-Jan-2021 21:01:01,Copy of Newspaper Publication,Siemens Limited has informed the Exchange about Copy of Newspaper Publication
17-Jan-2021 17:32:37,Book Closure,Siemens Limited has informed the Exchange that Register of Members & Share Transfer Books of the Company will remain closed from 29-Jan-2021 to 12-Feb-2021 for the purpose of Dividend.
08-Jan-2021 14:16:22,Loss of Share Certificates,Siemens Limited has informed the Exchange about Loss of Share Certificates
06-Jan-2021 17:29:31,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Siemens Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018"
30-Dec-2020 18:07:19,Loss of Share Certificates,Siemens Limited has informed the Exchange about Loss of Share Certificates
30-Dec-2020 15:57:33,Updates,Siemens Limited has informed the Exchange regarding 'Communication in respect of TDS on Dividend for FY 2019-2020'.
30-Dec-2020 15:49:51,Trading Window,"Siemens Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
28-Dec-2020 21:08:43,Loss of Share Certificates,Siemens Limited has informed the Exchange about Loss of Share Certificates
22-Dec-2020 20:44:34,Related Party Transactions,Siemens Limited has informed the Exchange about related Party Transactions
05-Dec-2020 11:53:42,Copy of Newspaper Publication,Siemens Limited has informed the Exchange about Copy of Newspaper Publication
01-Dec-2020 16:11:29,Updates,"Siemens Limited has informed the Exchange regarding 'In continuation to our letter dated 25th November, 2020, this is to inform that Mr. Matthias Rebellius has since been allotted Director Identificat"
28-Nov-2020 12:27:07,Analysts/Institutional Investor Meet/Con. Call Updates,Siemens Limited has informed the Exchange about Analysts/Institutional Investor Meet/Con. Call Updates
27-Nov-2020 12:55:00,Analysts/Institutional Investor Meet/Con. Call Updates,Siemens Limited has informed the Exchange about Analysts/Institutional Investor Meet/Con. Call Updates
27-Nov-2020 10:58:14,Copy of Newspaper Publication,Siemens Limited has informed the Exchange about Copy of Newspaper Publication
26-Nov-2020 18:08:55,Loss of Share Certificates,Siemens Limited has informed the Exchange about Loss of Share Certificates
26-Nov-2020 10:07:14,Analysts/Institutional Investor Meet/Con. Call Updates,Siemens Limited has informed the Exchange about Analysts/Institutional Investor Meet/Con. Call Updates
25-Nov-2020 19:04:38,Financial Result Updates,"Siemens Limited has submitted to the Exchange, the financial results for the period ended September 30, 2020."
25-Nov-2020 18:59:47,Dividend,"Siemens Limited has informed the Exchange that Board of Directors at its meeting held on November 25, 2020, recommended Final Dividend of 7 per equity share."
19-Nov-2020 16:36:12,Copy of Newspaper Publication,Siemens Limited has informed the Exchange about Copy of Newspaper Publication
18-Nov-2020 20:31:32,Loss of Share Certificates,Siemens Limited has informed the Exchange about Loss of Share Certificates
10-Nov-2020 12:53:59,Updates,Siemens Limited has informed the Exchange regarding 'Press Statement'.
05-Nov-2020 18:41:37,Loss of Share Certificates,Siemens Limited has informed the Exchange about Loss of Share Certificates
30-Oct-2020 20:38:12,Loss of Share Certificates,Siemens Limited has informed the Exchange about Loss of Share Certificates
07-Oct-2020 19:36:50,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Siemens Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018"
07-Oct-2020 07:10:17,Annual Disclosure,"Siemens Limited has submitted to the Exchange Annual Disclosure as per SEBI Circular dated November 26, 2018."
29-Sep-2020 15:39:59,Trading Window,"Siemens Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
