date,desc,text
24-Sep-2024 18:19:56,Updates,Aadhar Housing Finance Limited has informed the Exchange regarding 'Revision in disclosure made under Regulation 7(2) of Securities and Exchange Board of India (Prohibition of Insider Trading) Regulat
20-Sep-2024 17:45:02,Analysts/Institutional Investor Meet/Con. Call Updates,Aadhar Housing Finance Limited has informed the Exchange about Schedule of meet
16-Sep-2024 23:27:09,Updates,"Aadhar Housing Finance Limited has informed the Exchange regarding 'Disclosure under Regulation 30 and 51 of the SEBI (LODR) Regulations, 2015.'."
16-Sep-2024 22:39:25,Shareholders meeting,"Aadhar Housing Finance Limited has submitted the Exchange a copy Srutinizers report of  Annual General Meeting held on September 14, 2024. Further, the company has informed the Exchange regarding voti"
14-Sep-2024 19:01:19,Shareholders meeting,"Aadhar Housing Finance Limited has informed the Exchange regarding Proceedings of Annual General Meeting held on September 14, 2024"
13-Sep-2024 20:11:16,Analysts/Institutional Investor Meet/Con. Call Updates,Aadhar Housing Finance Limited has informed the Exchange about Schedule of meet
06-Sep-2024 23:28:01,Updates,"Aadhar Housing Finance Limited has informed the Exchange regarding 'Intimation under Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015'."
30-Aug-2024 23:27:06,Updates,"Aadhar Housing Finance Limited has informed the Exchange regarding 'Intimation under Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015'."
28-Aug-2024 20:56:30,Allotment of Securities,"Aadhar Housing Finance Limited has informed the Exchange regarding allotment of 357222 securities pursuant to ESOP/ESPS at its meeting held on August 28, 2024"
27-Aug-2024 17:04:39,Analysts/Institutional Investor Meet/Con. Call Updates,Aadhar Housing Finance Limited has informed the Exchange about Schedule of meet
22-Aug-2024 18:47:58,Copy of Newspaper Publication,Aadhar Housing Finance Limited has informed the Exchange about Copy of Newspaper Publication
21-Aug-2024 21:21:47,Shareholders meeting,"Aadhar Housing Finance Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on September 14, 2024"
15-Aug-2024 18:58:05,Updates,Aadhar Housing Finance Limited has informed the Exchange regarding 'financial results for the quarter ended 30- June-2024 in Machine Readable Form.
15-Aug-2024 18:50:47,Copy of Newspaper Publication,Aadhar Housing Finance Limited has informed the Exchange about Copy of Newspaper Publication regarding the 34th Annual General Meeting of the Company
13-Aug-2024 18:14:12,Analysts/Institutional Investor Meet/Con. Call Updates,Aadhar Housing Finance Limited has informed the Exchange about Transcript
09-Aug-2024 18:38:05,Copy of Newspaper Publication,Aadhar Housing Finance Limited has informed the Exchange about Copy of Newspaper Publication
08-Aug-2024 22:18:59,Analysts/Institutional Investor Meet/Con. Call Updates,Aadhar Housing Finance Limited has informed the Exchange about Link of Recording
08-Aug-2024 00:47:57,Analysts/Institutional Investor Meet/Con. Call Updates,Aadhar Housing Finance Limited has informed the Exchange about Presentation
07-Aug-2024 20:00:32,Change in Director(s),Aadhar Housing Finance Limited has informed the Exchange regarding Change in Director(s) of the company.
07-Aug-2024 19:46:09,Statement of deviation(s) or variation(s) under Reg. 32,Aadhar Housing Finance Limited has informed the Exchange about statement of deviation(s) or variation(s) under Reg. 32
07-Aug-2024 19:37:38,Monitoring Agency Report,Monitoring Agency Report for quarter ended 30 June 2024
07-Aug-2024 18:59:23,Outcome of Board Meeting,"Aadhar Housing Finance Limited has informed the Exchange regarding Outcome of Board meeting held on August 07, 2024."
07-Aug-2024 18:30:57,Financial Result Updates," Aadhar Housing Finance Limited has submitted to the Exchange, the financial results for the period ended June 30, 2024."
06-Aug-2024 22:23:43,Allotment of Securities,"Aadhar Housing Finance Limited has informed the Exchange regarding allotment of 2862890 securities pursuant to ESOP/ESPS at its meeting held on August 06, 2024"
01-Aug-2024 19:01:25,Analysts/Institutional Investor Meet/Con. Call Updates,Aadhar Housing Finance Limited has informed the Exchange about Schedule of Analyst/ Investor meet
01-Aug-2024 18:15:59,Analysts/Institutional Investor Meet/Con. Call Updates,"Aadhar Housing Finance Limited has informed the Exchange about Schedule of Analysts / Investor Call to discuss the Financial Results of the Company for the Quarter ended June 30, 2024."
11-Jul-2024 16:37:26,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Aadhar Housing Finance Limited has informed the Exchange about Certificate under Regulation 74(5) of SEBI (Depositories and Participants) Regulations, 2018 for the quarter ended 30th June 2024"
28-Jun-2024 18:42:35,Trading Window,"Aadhar Housing Finance Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
27-Jun-2024 19:21:04,Change in Auditors,Aadhar Housing Finance Limited has informed the Exchange regarding Change in Auditors of the company.
25-Jun-2024 17:28:47,Analysts/Institutional Investor Meet/Con. Call Updates,Aadhar Housing Finance Limited has informed the Exchange about Schedule of investor meet
06-Jun-2024 11:39:45,Updates,Aadhar Housing Finance Limited has informed the Exchange regarding 'financial results for the period ended 31-Mar-2024 in Machine Readable Form '.
04-Jun-2024 17:20:14,Analysts/Institutional Investor Meet/Con. Call Updates,"Aadhar Housing Finance Limited has informed the Exchange about Transcript of the Earnings Conference Call for the Quarter and Financial Year ended March 31, 2024"
03-Jun-2024 15:39:28,Change in Management,Aadhar Housing Finance Limited has informed the Exchange about change in Senior Management Personnel of the Company
31-May-2024 20:53:14,Analysts/Institutional Investor Meet/Con. Call Updates,Aadhar Housing Finance Limited has informed the Exchange about Schedule of meet
31-May-2024 20:04:58,Copy of Newspaper Publication,"Aadhar Housing Finance Limited has informed the Exchange about Copy of Newspaper Publication for Audited Financial results for 31st March, 2024"
30-May-2024 23:34:21,Analysts/Institutional Investor Meet/Con. Call Updates,Aadhar Housing Finance Limited has informed the Exchange about Link of Recording
30-May-2024 12:52:58,Investor Presentation,Aadhar Housing Finance Limited has informed the Exchange about Investor Presentation
29-May-2024 19:23:53,Related Party Transactions,"Aadhar Housing Finance Limited has informed the Exchange about related Party Transactions for Half year ended March 31, 2024"
29-May-2024 18:52:32,Outcome of Board Meeting,"Aadhar Housing Finance Limited has informed the Exchange regarding  Board meeting held on May 29, 2024."
29-May-2024 18:41:56,Financial Result Updates,"Aadhar Housing Finance Limited has submitted to the Exchange, the financial results for the period ended March 31, 2024."
27-May-2024 17:52:47,Analysts/Institutional Investor Meet/Con. Call Updates,"Aadhar Housing Finance Limited has informed the Exchange about Schedule  Analysts / Investor Call for the Quarter and Financial Year ended March 31, 2024"
16-May-2024 11:09:06,Trading Window,"Aadhar Housing Finance Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
